image,ctc_cer,attn_cer,ctc_cer_int8,attn_cer_int8,ctc_wer,attn_wer,ctc_wer_int8,attn_wer_int8,ctc_time,attn_time,ctc_time_int8,attn_time_int8
all_data/dataset/test/image_94435.jpg,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.25,0.25,0.25,0.25,0.8043777942657471,0.8724305629730225,0.8160736560821533,0.853917121887207
all_data/dataset/test/image_50192.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343527317047119,0.910865068435669,0.8382351398468018,0.9157228469848633
all_data/dataset/test/image_42115.jpg,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.8890705108642578,0.9256689548492432,0.8504598140716553,0.9921386241912842
all_data/dataset/test/image_32208.jpg,0.025,0.04375,0.025,0.04375,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.8755135536193848,0.9716930389404297,0.8393564224243164,0.9724831581115723
all_data/dataset/test/image_93599.jpg,0.029914529914529916,0.17094017094017094,0.029914529914529916,0.18376068376068377,0.21212121212121213,0.3333333333333333,0.21212121212121213,0.3333333333333333,0.8378405570983887,0.9393556118011475,0.8307502269744873,0.9402527809143066
all_data/dataset/test/image_87256.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587782382965088,1.0494182109832764,0.9092020988464355,0.8955941200256348
all_data/dataset/test/image_87483.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725560665130615,0.9088399410247803,0.8115174770355225,0.9394195079803467
all_data/dataset/test/image_46561.jpg,0.2631578947368421,0.25,0.27631578947368424,0.25877192982456143,0.7714285714285715,0.6,0.8285714285714286,0.6,0.830439567565918,0.9066221714019775,0.779491662979126,0.8543212413787842
all_data/dataset/test/image_80417.jpg,0.04072398190045249,0.11312217194570136,0.04072398190045249,0.11312217194570136,0.18181818181818182,0.24242424242424243,0.18181818181818182,0.24242424242424243,0.8333330154418945,1.0570223331451416,0.8141043186187744,0.9028527736663818
all_data/dataset/test/image_64225.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644270896911621,1.1866090297698975,0.9266834259033203,0.8582210540771484
all_data/dataset/test/image_98278.jpg,0.9,1.0,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,0.838233232498169,1.0259511470794678,0.8283755779266357,1.0085787773132324
all_data/dataset/test/image_76411.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302195072174072,0.9057397842407227,0.7643935680389404,1.034571886062622
all_data/dataset/test/image_12976.jpg,0.16796875,0.26171875,0.16796875,0.25,0.5882352941176471,0.4117647058823529,0.5882352941176471,0.35294117647058826,0.8590822219848633,1.0271320343017578,0.7883651256561279,0.8456668853759766
all_data/dataset/test/image_18494.jpg,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,0.8365023136138916,0.9088165760040283,0.8253662586212158,1.122023344039917
all_data/dataset/test/image_60481.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7908222675323486,0.8826680183410645,0.8628232479095459,0.908113956451416
all_data/dataset/test/image_00104.jpg,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.125,0.125,0.125,0.125,0.8477447032928467,0.9841518402099609,0.9250924587249756,0.8135521411895752
all_data/dataset/test/image_52865.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8576211929321289,0.8595147132873535,0.8641676902770996,1.0228142738342285
all_data/dataset/test/image_93247.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545769691467285,1.326972246170044,0.8083450794219971,0.8385140895843506
all_data/dataset/test/image_03751.jpg,0.06666666666666667,0.3244444444444444,0.06222222222222222,0.28888888888888886,0.22857142857142856,0.5142857142857142,0.22857142857142856,0.5142857142857142,0.8099408149719238,0.900270938873291,0.8562304973602295,1.003037452697754
all_data/dataset/test/image_15571.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0327904224395752,1.2339398860931396,0.86922287940979,0.9914388656616211
all_data/dataset/test/image_00252.jpg,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8098533153533936,0.8925125598907471,0.7855567932128906,0.951312780380249
all_data/dataset/test/image_13499.jpg,0.19148936170212766,0.20851063829787234,0.19148936170212766,0.2127659574468085,0.65625,0.4375,0.65625,0.5,0.8329646587371826,0.9642632007598877,0.820770263671875,0.8471486568450928
all_data/dataset/test/image_86996.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8087410926818848,0.9197647571563721,0.9188752174377441,0.9135231971740723
all_data/dataset/test/image_20708.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8957507610321045,0.9138481616973877,0.8289263248443604,0.9569182395935059
all_data/dataset/test/image_41138.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607030868530273,0.9365983009338379,0.8618783950805664,0.8971755504608154
all_data/dataset/test/image_39435.jpg,0.032467532467532464,0.03896103896103896,0.032467532467532464,0.03896103896103896,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.8738338947296143,0.9912614822387695,0.857111930847168,0.9128062725067139
all_data/dataset/test/image_67059.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977924346923828,0.9602484703063965,0.8145303726196289,0.8863732814788818
all_data/dataset/test/image_43140.jpg,0.0752212389380531,0.14601769911504425,0.0752212389380531,0.14601769911504425,0.22857142857142856,0.3142857142857143,0.22857142857142856,0.3142857142857143,0.8147952556610107,0.9325854778289795,0.8957605361938477,0.8961496353149414
all_data/dataset/test/image_75046.jpg,0.0391304347826087,0.17391304347826086,0.034782608695652174,0.17391304347826086,0.14285714285714285,0.2571428571428571,0.11428571428571428,0.2571428571428571,0.8787949085235596,0.9124283790588379,0.9012284278869629,0.8806173801422119
all_data/dataset/test/image_03190.jpg,0.07079646017699115,0.035398230088495575,0.07079646017699115,0.035398230088495575,0.3125,0.25,0.3125,0.25,0.8074343204498291,0.9660420417785645,0.9249365329742432,0.8632116317749023
all_data/dataset/test/image_43816.jpg,0.0962962962962963,0.05185185185185185,0.0962962962962963,0.044444444444444446,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.9852347373962402,0.9054102897644043,0.9172267913818359,0.8886756896972656
all_data/dataset/test/image_29373.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841932773590088,1.0886647701263428,0.84889817237854,0.9810218811035156
all_data/dataset/test/image_50645.jpg,0.11914893617021277,0.1829787234042553,0.12340425531914893,0.1829787234042553,0.4,0.37142857142857144,0.4,0.37142857142857144,0.8266239166259766,0.9776077270507812,0.8237435817718506,0.9532225131988525
all_data/dataset/test/image_79338.jpg,0.018518518518518517,0.08796296296296297,0.018518518518518517,0.08796296296296297,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.14285714285714285,0.9412448406219482,1.0387346744537354,0.9567117691040039,1.0887806415557861
all_data/dataset/test/image_48335.jpg,0.4851063829787234,0.4127659574468085,0.4808510638297872,0.42127659574468085,0.9142857142857143,0.7142857142857143,0.9142857142857143,0.7142857142857143,0.8626885414123535,0.9980165958404541,0.7932338714599609,0.9272856712341309
all_data/dataset/test/image_54566.jpg,0.05063291139240506,0.05063291139240506,0.05063291139240506,0.05063291139240506,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.9363267421722412,0.9206445217132568,0.9208338260650635,1.008049726486206
all_data/dataset/test/image_81049.jpg,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.3,0.2,0.3,0.2,0.7905795574188232,0.9038989543914795,0.8351874351501465,1.0116894245147705
all_data/dataset/test/image_35288.jpg,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.030303030303030304,0.8574140071868896,1.104823350906372,1.247316598892212,1.6024632453918457
all_data/dataset/test/image_35164.jpg,0.7992125984251969,0.7047244094488189,0.7952755905511811,0.6692913385826772,1.0,0.9142857142857143,1.0,0.9142857142857143,1.369558572769165,1.5893664360046387,1.2994673252105713,1.0364713668823242
all_data/dataset/test/image_48157.jpg,0.15730337078651685,0.0449438202247191,0.14606741573033707,0.0449438202247191,0.6,0.26666666666666666,0.5333333333333333,0.26666666666666666,0.8025844097137451,0.9573304653167725,0.822044849395752,0.9458675384521484
all_data/dataset/test/image_44301.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8448328971862793,0.9743714332580566,0.8637104034423828,0.945354700088501
all_data/dataset/test/image_59657.jpg,0.08849557522123894,0.2079646017699115,0.08849557522123894,0.22123893805309736,0.2857142857142857,0.4,0.2857142857142857,0.45714285714285713,0.8839261531829834,1.032757043838501,0.7861151695251465,1.665820598602295
